baseline,horizon_h,variable,mae,se,err
persistence,6,temperature_2m,0.5999999999999996,0.3599999999999996,0.5999999999999996
persistence,6,relative_humidity_2m,6.0,36.0,-6.0
persistence,6,cloud_cover,17.0,289.0,17.0
persistence,6,wind_speed_100m,0.40000000000000013,0.16000000000000011,-0.40000000000000013
persistence,6,wind_speed_10m,1.0,1.0,1.0
persistence,6,surface_pressure,0.3000000000000682,0.09000000000004092,0.3000000000000682
persistence,6,precipitation,0.0,0.0,0.0
persistence,12,temperature_2m,0.7000000000000011,0.4900000000000015,-0.7000000000000011
persistence,12,relative_humidity_2m,1.0,1.0,1.0
persistence,12,cloud_cover,10.0,100.0,-10.0
persistence,12,wind_speed_100m,1.5999999999999999,2.5599999999999996,-1.5999999999999999
persistence,12,wind_speed_10m,0.7,0.48999999999999994,0.7
persistence,12,surface_pressure,1.7000000000000455,2.8900000000001547,-1.7000000000000455
persistence,12,precipitation,0.0,0.0,0.0
persistence,24,shortwave_radiation,41.0,1681.0,-41.0
persistence,24,direct_normal_irradiance,184.0,33856.0,-184.0
persistence,24,diffuse_radiation,20.0,400.0,20.0
persistence,24,temperature_2m,0.9000000000000004,0.8100000000000006,-0.9000000000000004
persistence,24,relative_humidity_2m,7.0,49.0,7.0
persistence,24,cloud_cover,6.0,36.0,-6.0
persistence,24,wind_speed_100m,3.4000000000000004,11.560000000000002,3.4000000000000004
persistence,24,wind_speed_10m,2.0999999999999996,4.409999999999998,2.0999999999999996
persistence,24,surface_pressure,0.7000000000000455,0.49000000000006366,-0.7000000000000455
persistence,24,precipitation,0.6,0.36,0.6
persistence,48,shortwave_radiation,71.0,5041.0,-71.0
persistence,48,direct_normal_irradiance,352.6,124326.76000000001,-352.6
persistence,48,diffuse_radiation,46.0,2116.0,46.0
persistence,48,temperature_2m,2.3000000000000007,5.290000000000004,-2.3000000000000007
persistence,48,relative_humidity_2m,14.0,196.0,14.0
persistence,48,cloud_cover,24.0,576.0,24.0
persistence,48,wind_speed_100m,0.1999999999999993,0.039999999999999716,-0.1999999999999993
persistence,48,wind_speed_10m,0.7000000000000002,0.49000000000000027,-0.7000000000000002
persistence,48,surface_pressure,2.1000000000000227,4.410000000000095,-2.1000000000000227
persistence,48,precipitation,0.2,0.04000000000000001,0.2
persistence,72,shortwave_radiation,111.0,12321.0,-111.0
persistence,72,direct_normal_irradiance,403.9,163135.21,-403.9
persistence,72,diffuse_radiation,23.0,529.0,23.0
persistence,72,temperature_2m,1.5999999999999996,2.5599999999999987,-1.5999999999999996
persistence,72,relative_humidity_2m,10.0,100.0,10.0
persistence,72,cloud_cover,24.0,576.0,24.0
persistence,72,wind_speed_100m,1.1000000000000005,1.210000000000001,1.1000000000000005
persistence,72,wind_speed_10m,0.39999999999999947,0.1599999999999996,0.39999999999999947
persistence,72,surface_pressure,2.0,4.0,-2.0
persistence,72,precipitation,1.0,1.0,1.0
climatology,1,shortwave_radiation,18.1,327.61000000000007,18.1
climatology,1,direct_normal_irradiance,82.69333333333331,6838.187377777775,82.69333333333331
climatology,1,diffuse_radiation,7.266666666666666,52.80444444444443,7.266666666666666
climatology,1,temperature_2m,0.3266666666666662,0.10671111111111081,-0.3266666666666662
climatology,1,relative_humidity_2m,1.6666666666666714,2.7777777777777937,1.6666666666666714
climatology,1,cloud_cover,1.9666666666666686,3.867777777777785,1.9666666666666686
climatology,1,wind_speed_100m,2.163333333333333,4.68001111111111,-2.163333333333333
climatology,1,wind_speed_10m,1.4733333333333336,2.1707111111111117,-1.4733333333333336
climatology,1,surface_pressure,0.40666666666663787,0.16537777777775436,0.40666666666663787
climatology,1,precipitation,0.17999999999999997,0.032399999999999984,-0.17999999999999997
climatology,6,temperature_2m,0.8599999999999959,0.7395999999999929,-0.8599999999999959
climatology,6,relative_humidity_2m,9.799999999999997,96.03999999999995,-9.799999999999997
climatology,6,cloud_cover,0.63333333333334,0.4011111111111195,0.63333333333334
climatology,6,wind_speed_100m,2.0733333333333333,4.2987111111111105,-2.0733333333333333
climatology,6,wind_speed_10m,0.216666666666667,0.046944444444444594,0.216666666666667
climatology,6,surface_pressure,0.03333333333318933,0.001111111111101511,-0.03333333333318933
climatology,6,precipitation,0.08333333333333334,0.006944444444444446,-0.08333333333333334
climatology,12,temperature_2m,0.9633333333333347,0.9280111111111138,-0.9633333333333347
climatology,12,relative_humidity_2m,2.8333333333333286,8.02777777777775,-2.8333333333333286
climatology,12,cloud_cover,0.7333333333333343,0.5377777777777791,0.7333333333333343
climatology,12,wind_speed_100m,2.1766666666666667,4.737877777777778,-2.1766666666666667
climatology,12,wind_speed_10m,0.10000000000000009,0.010000000000000018,0.10000000000000009
climatology,12,surface_pressure,0.8999999999999773,0.8099999999999591,-0.8999999999999773
climatology,12,precipitation,0.22333333333333336,0.049877777777777785,-0.22333333333333336
climatology,24,shortwave_radiation,57.30000000000001,3283.2900000000013,57.30000000000001
climatology,24,direct_normal_irradiance,209.07666666666668,43713.05254444445,209.07666666666668
climatology,24,diffuse_radiation,11.733333333333334,137.67111111111114,-11.733333333333334
climatology,24,temperature_2m,0.6033333333333353,0.36401111111111345,0.6033333333333353
climatology,24,relative_humidity_2m,4.466666666666669,19.95111111111113,-4.466666666666669
climatology,24,cloud_cover,28.0,784.0,-28.0
climatology,24,wind_speed_100m,3.55,12.6025,3.55
climatology,24,wind_speed_10m,2.786666666666667,7.765511111111113,2.786666666666667
climatology,24,surface_pressure,0.32333333333315295,0.1045444444443278,0.32333333333315295
climatology,24,precipitation,0.8100000000000002,0.6561000000000002,-0.8100000000000002
climatology,48,shortwave_radiation,27.30000000000001,745.2900000000006,27.30000000000001
climatology,48,direct_normal_irradiance,40.47666666666669,1638.360544444446,40.47666666666669
climatology,48,diffuse_radiation,14.266666666666666,203.53777777777776,14.266666666666666
climatology,48,temperature_2m,0.7966666666666651,0.6346777777777752,-0.7966666666666651
climatology,48,relative_humidity_2m,2.5333333333333314,6.4177777777777685,2.5333333333333314
climatology,48,cloud_cover,2.0,4.0,2.0
climatology,48,wind_speed_100m,0.04999999999999982,0.0024999999999999823,-0.04999999999999982
climatology,48,wind_speed_10m,0.013333333333332753,0.0001777777777777623,-0.013333333333332753
climatology,48,surface_pressure,1.0766666666668243,1.1592111111114505,-1.0766666666668243
climatology,48,precipitation,1.2100000000000002,1.4641000000000004,-1.2100000000000002
climatology,72,shortwave_radiation,12.699999999999989,161.2899999999997,-12.699999999999989
climatology,72,direct_normal_irradiance,10.823333333333323,117.14454444444424,-10.823333333333323
climatology,72,diffuse_radiation,8.733333333333334,76.27111111111113,-8.733333333333334
climatology,72,temperature_2m,0.09666666666666401,0.009344444444443932,-0.09666666666666401
climatology,72,relative_humidity_2m,1.4666666666666686,2.1511111111111165,-1.4666666666666686
climatology,72,cloud_cover,2.0,4.0,2.0
climatology,72,wind_speed_100m,1.25,1.5625,1.25
climatology,72,wind_speed_10m,1.086666666666667,1.180844444444445,1.086666666666667
climatology,72,surface_pressure,0.9766666666668016,0.9538777777780413,-0.9766666666668016
climatology,72,precipitation,0.41000000000000014,0.1681000000000001,-0.41000000000000014
mos,1,shortwave_radiation,16.17301578954737,261.5664397289486,16.17301578954737
mos,1,direct_normal_irradiance,125.2754653423819,15693.94221675033,125.2754653423819
mos,1,diffuse_radiation,9.47721138264668,89.81753559136779,9.47721138264668
mos,1,temperature_2m,0.2684421653942426,0.07206119616154989,0.2684421653942426
mos,1,relative_humidity_2m,2.3782289809394115,5.655973085780111,2.3782289809394115
mos,1,cloud_cover,0.0,0.0,0.0
mos,1,wind_speed_100m,0.9847716251573606,0.9697751537150692,0.9847716251573606
mos,1,wind_speed_10m,0.13097856518844309,0.017155384538823235,-0.13097856518844309
mos,1,surface_pressure,0.8804665524023676,0.7752213498993111,0.8804665524023676
mos,1,precipitation,0.0,0.0,0.0
mos,6,temperature_2m,0.28692643949741026,0.08232678168266103,-0.28692643949741026
mos,6,relative_humidity_2m,1.9014856751111466,3.6156477726528933,1.9014856751111466
mos,6,cloud_cover,0.0,0.0,0.0
mos,6,wind_speed_100m,0.16808874493657533,0.02825382617435308,0.16808874493657533
mos,6,wind_speed_10m,1.0301267954906619,1.06116121478786,1.0301267954906619
mos,6,surface_pressure,0.8557290224565577,0.7322721598744558,0.8557290224565577
mos,6,precipitation,0.0,0.0,0.0
mos,12,temperature_2m,0.07453560594239406,0.0055555565531998485,0.07453560594239406
mos,12,relative_humidity_2m,2.7985926165722503,7.832120633532715,-2.7985926165722503
mos,12,cloud_cover,0.0,0.0,0.0
mos,12,wind_speed_100m,0.5499954644043497,0.30249501086535624,-0.5499954644043497
mos,12,wind_speed_10m,0.9092743128288181,0.8267797759703194,0.9092743128288181
mos,12,surface_pressure,0.04206001629893308,0.0017690449710665163,0.04206001629893308
mos,12,precipitation,0.0,0.0,0.0
mos,24,shortwave_radiation,28.786113632683737,828.6403380737805,28.786113632683737
mos,24,direct_normal_irradiance,222.46275235338166,49489.67618464202,222.46275235338166
mos,24,diffuse_radiation,6.00914926194676,36.10987485235529,-6.00914926194676
mos,24,temperature_2m,0.019625230121240733,0.00038514965731165454,-0.019625230121240733
mos,24,relative_humidity_2m,0.5247785474463598,0.27539252385991125,-0.5247785474463598
mos,24,cloud_cover,0.0,0.0,0.0
mos,24,wind_speed_100m,6.864552109113185,47.122075658730274,6.864552109113185
mos,24,wind_speed_10m,5.403034389885484,29.1927806182852,5.403034389885484
mos,24,surface_pressure,1.1278808467986892,1.2721152045753281,1.1278808467986892
mos,24,precipitation,0.0,0.0,0.0
mos,48,shortwave_radiation,41.94573423326244,1759.4446203674847,41.94573423326244
mos,48,direct_normal_irradiance,111.57840777848809,12449.74108238257,111.57840777848809
mos,48,diffuse_radiation,23.164802659149473,536.6080822373385,23.164802659149473
mos,48,temperature_2m,0.2543943312166075,0.064716475755145,-0.2543943312166075
mos,48,relative_humidity_2m,0.09352459492600929,0.008746849856074122,-0.09352459492600929
mos,48,cloud_cover,0.0,0.0,0.0
mos,48,wind_speed_100m,3.6502610565711833,13.324405781120172,3.6502610565711833
mos,48,wind_speed_10m,3.0690345834649793,9.418973274504058,3.0690345834649793
mos,48,surface_pressure,0.8560246903833786,0.7327782705459591,0.8560246903833786
mos,48,precipitation,0.0,0.0,0.0
mos,72,shortwave_radiation,32.77454123521582,1074.1705531788623,32.77454123521582
mos,72,direct_normal_irradiance,84.42553915597493,7127.671661777056,84.42553915597493
mos,72,diffuse_radiation,15.206978356745807,231.25219074253542,15.206978356745807
mos,72,temperature_2m,0.11768167020214193,0.0138489755015657,0.11768167020214193
mos,72,relative_humidity_2m,1.84476949278627,3.4031744815149114,1.84476949278627
mos,72,cloud_cover,0.0,0.0,0.0
mos,72,wind_speed_100m,4.540104422698698,20.612548169008274,4.540104422698698
mos,72,wind_speed_10m,3.8963552754460853,15.181584432496539,3.8963552754460853
mos,72,surface_pressure,0.9933655707874323,0.9867751572258411,0.9933655707874323
mos,72,precipitation,0.0,0.0,0.0
patchtst,1,shortwave_radiation,51.0,2601.0,51.0
patchtst,1,direct_normal_irradiance,158.2,25027.239999999998,158.2
patchtst,1,diffuse_radiation,30.0,900.0,30.0
patchtst,1,temperature_2m,1.3728385083274208,1.8846855699466578,-1.3728385083274208
patchtst,1,relative_humidity_2m,8.380816415620714,70.23808379233763,8.380816415620714
patchtst,1,cloud_cover,9.328809725303444,87.02669089091611,9.328809725303444
patchtst,1,wind_speed_100m,2.5259345485785323,6.380345343702634,-2.5259345485785323
patchtst,1,wind_speed_10m,2.3413623270678,5.481977546612344,-2.3413623270678
patchtst,1,surface_pressure,0.6337528521929698,0.40164267766272427,-0.6337528521929698
patchtst,1,precipitation,0.1,0.010000000000000002,0.1
patchtst,6,temperature_2m,0.673074087715781,0.4530287275544309,-0.673074087715781
patchtst,6,relative_humidity_2m,7.2111082066725345,52.00008156833998,-7.2111082066725345
patchtst,6,cloud_cover,3.813152660438675,14.540133211810545,3.813152660438675
patchtst,6,wind_speed_100m,2.0955608457158776,4.391375258097444,-2.0955608457158776
patchtst,6,wind_speed_10m,0.07096448871898331,0.0050359586591467095,-0.07096448871898331
patchtst,6,surface_pressure,0.7227688037220332,0.522394743633779,-0.7227688037220332
patchtst,6,precipitation,0.11442504081278426,0.013093089965007344,-0.11442504081278426
patchtst,12,temperature_2m,1.0509645855348193,1.1045265600483745,-1.0509645855348193
patchtst,12,relative_humidity_2m,2.0784844295574914,4.3200975239129304,-2.0784844295574914
patchtst,12,cloud_cover,10.399426103020204,108.14806327217799,-10.399426103020204
patchtst,12,wind_speed_100m,2.3589676039130847,5.56472815631144,-2.3589676039130847
patchtst,12,wind_speed_10m,0.20699239183423845,0.04284585027725891,-0.20699239183423845
patchtst,12,surface_pressure,1.5173209664723117,2.30226291529647,-1.5173209664723117
patchtst,12,precipitation,0.204255584480859,0.041720343791617334,-0.204255584480859
patchtst,24,shortwave_radiation,67.87689650266609,4607.273078833643,67.87689650266609
patchtst,24,direct_normal_irradiance,181.69755454428582,33014.00132737372,181.69755454428582
patchtst,24,diffuse_radiation,16.895922796770805,285.4722071544394,16.895922796770805
patchtst,24,temperature_2m,0.046599881546613986,0.0021715489601584546,-0.046599881546613986
patchtst,24,relative_humidity_2m,1.167342436191376,1.3626883633332167,-1.167342436191376
patchtst,24,cloud_cover,28.68136301805761,822.6205845736027,-28.68136301805761
patchtst,24,wind_speed_100m,4.044125378549104,16.354950077424935,4.044125378549104
patchtst,24,wind_speed_10m,3.0954180106471134,9.581612660638534,3.0954180106471134
patchtst,24,surface_pressure,0.41438699632658427,0.17171658272456855,-0.41438699632658427
patchtst,24,precipitation,0.030632271307574732,0.0009383360454608662,0.030632271307574732
patchtst,48,shortwave_radiation,46.30965380397541,2144.584035444054,46.30965380397541
patchtst,48,direct_normal_irradiance,44.312874341546234,1963.6308324096665,44.312874341546234
patchtst,48,diffuse_radiation,41.184793169743386,1696.1871884345414,41.184793169743386
patchtst,48,temperature_2m,1.2253964523688978,1.5015964654782805,-1.2253964523688978
patchtst,48,relative_humidity_2m,4.400489061068228,19.364303976581137,4.400489061068228
patchtst,48,cloud_cover,0.5164532372593698,0.26672394627568285,-0.5164532372593698
patchtst,48,wind_speed_100m,0.6901593513366473,0.47631993023742175,0.6901593513366473
patchtst,48,wind_speed_10m,0.39900294906397704,0.15920335336175065,0.39900294906397704
patchtst,48,surface_pressure,1.4815308841060641,2.194933760560096,-1.4815308841060641
patchtst,48,precipitation,0.3262127847613994,0.10641478094178711,-0.3262127847613994
patchtst,72,shortwave_radiation,11.976380024538997,143.4336784921767,11.976380024538997
patchtst,72,direct_normal_irradiance,4.789688607458487,22.94111695641762,4.789688607458487
patchtst,72,diffuse_radiation,19.747547087616127,389.96561597761615,19.747547087616127
patchtst,72,temperature_2m,0.5467950910959285,0.29898487164660476,-0.5467950910959285
patchtst,72,relative_humidity_2m,0.7308865205444306,0.5341951059135444,-0.7308865205444306
patchtst,72,cloud_cover,2.7214126727838703,7.4060869355886485,-2.7214126727838703
patchtst,72,wind_speed_100m,2.017687368890809,4.071062318581515,2.017687368890809
patchtst,72,wind_speed_10m,1.4876078554301184,2.212977131537396,1.4876078554301184
patchtst,72,surface_pressure,1.429835715538843,2.044430173430475,-1.429835715538843
patchtst,72,precipitation,0.41749525087841466,0.17430228450603039,0.41749525087841466
ecmwf_crudo,1,shortwave_radiation,18.0,324.0,-18.0
ecmwf_crudo,1,temperature_2m,1.8999999999999986,3.6099999999999945,-1.8999999999999986
ecmwf_crudo,1,relative_humidity_2m,5.0,25.0,5.0
ecmwf_crudo,1,cloud_cover,15.0,225.0,15.0
ecmwf_crudo,1,wind_speed_10m,0.6,0.36,0.6
ecmwf_crudo,1,surface_pressure,2.2000000000000455,4.8400000000002,-2.2000000000000455
ecmwf_crudo,6,temperature_2m,1.3000000000000007,1.690000000000002,-1.3000000000000007
ecmwf_crudo,6,relative_humidity_2m,10.0,100.0,-10.0
ecmwf_crudo,6,cloud_cover,1.0,1.0,-1.0
ecmwf_crudo,6,wind_speed_10m,5.3,28.09,-5.3
ecmwf_crudo,6,surface_pressure,1.7999999999999545,3.2399999999998363,-1.7999999999999545
ecmwf_crudo,12,temperature_2m,1.0999999999999996,1.2099999999999993,-1.0999999999999996
ecmwf_crudo,12,relative_humidity_2m,9.0,81.0,-9.0
ecmwf_crudo,12,cloud_cover,5.0,25.0,5.0
ecmwf_crudo,12,wind_speed_10m,5.6,31.359999999999996,-5.6
ecmwf_crudo,12,surface_pressure,2.1000000000000227,4.410000000000095,-2.1000000000000227
ecmwf_crudo,24,shortwave_radiation,1.0,1.0,1.0
ecmwf_crudo,24,temperature_2m,0.3000000000000007,0.09000000000000043,-0.3000000000000007
ecmwf_crudo,24,relative_humidity_2m,7.0,49.0,-7.0
ecmwf_crudo,24,cloud_cover,9.0,81.0,9.0
ecmwf_crudo,24,wind_speed_10m,2.0999999999999996,4.409999999999998,2.0999999999999996
ecmwf_crudo,24,surface_pressure,1.3999999999999773,1.9599999999999362,-1.3999999999999773
ecmwf_crudo,48,shortwave_radiation,46.0,2116.0,46.0
ecmwf_crudo,48,temperature_2m,1.8000000000000007,3.2400000000000024,-1.8000000000000007
ecmwf_crudo,48,relative_humidity_2m,7.0,49.0,7.0
ecmwf_crudo,48,cloud_cover,1.0,1.0,1.0
ecmwf_crudo,48,wind_speed_10m,1.9000000000000001,3.6100000000000003,1.9000000000000001
ecmwf_crudo,48,surface_pressure,2.1000000000000227,4.410000000000095,-2.1000000000000227
