baseline,horizon_h,variable,mae,se,err
climatology,48,diffuse_radiation,19.5,380.25,19.5
climatology,48,temperature_2m,2.84,8.0656,-2.84
climatology,48,relative_humidity_2m,19.099999999999994,364.8099999999998,19.099999999999994
climatology,48,cloud_cover,24.0,576.0,24.0
climatology,48,wind_speed_100m,1.6199999999999992,2.6243999999999974,-1.6199999999999992
climatology,48,wind_speed_10m,0.4900000000000011,0.2401000000000011,-0.4900000000000011
climatology,48,surface_pressure,0.8833333333333258,0.7802777777777644,-0.8833333333333258
climatology,48,precipitation,0.6100000000000001,0.3721000000000001,-0.6100000000000001
climatology,72,shortwave_radiation,66.89999999999998,4475.609999999997,-66.89999999999998
climatology,72,direct_normal_irradiance,157.77333333333337,24892.42471111112,-157.77333333333337
climatology,72,diffuse_radiation,56.5,3192.25,56.5
climatology,72,temperature_2m,1.2400000000000002,1.5376000000000005,-1.2400000000000002
climatology,72,relative_humidity_2m,11.099999999999994,123.20999999999988,11.099999999999994
climatology,72,cloud_cover,25.0,625.0,25.0
climatology,72,wind_speed_100m,1.8800000000000008,3.534400000000003,1.8800000000000008
climatology,72,wind_speed_10m,1.6099999999999994,2.592099999999998,1.6099999999999994
climatology,72,surface_pressure,0.38333333333332575,0.14694444444443863,-0.38333333333332575
climatology,72,precipitation,0.7100000000000001,0.5041000000000001,-0.7100000000000001
mos,1,shortwave_radiation,19.895504577288648,395.83110238491355,19.895504577288648
mos,1,direct_normal_irradiance,130.04886105548752,16912.7062618295,130.04886105548752
mos,1,diffuse_radiation,35.031007904867124,1227.1715148308629,-35.031007904867124
mos,1,temperature_2m,0.22914106715147575,0.05250562865531712,0.22914106715147575
mos,1,relative_humidity_2m,7.859859760958159,61.777395461929245,-7.859859760958159
mos,1,cloud_cover,0.0,0.0,0.0
mos,1,wind_speed_100m,8.11790338328862,65.90035534040884,8.11790338328862
mos,1,wind_speed_10m,6.570008345853906,43.16500966458998,6.570008345853906
mos,1,surface_pressure,0.5754111758650424,0.3310980213103908,-0.5754111758650424
mos,1,precipitation,0.0,0.0,0.0
mos,6,shortwave_radiation,35.882439231034965,1287.5494451689171,35.882439231034965
mos,6,direct_normal_irradiance,38.76288400985035,1502.5611767611122,-38.76288400985035
mos,6,diffuse_radiation,36.53233851689936,1334.6117575133285,36.53233851689936
mos,6,temperature_2m,0.03655864121038732,0.0013365342471498302,-0.03655864121038732
mos,6,relative_humidity_2m,2.5852043119679564,6.683281334617715,-2.5852043119679564
mos,6,cloud_cover,0.0,0.0,0.0
mos,6,wind_speed_100m,6.235268530686953,38.87857364977503,6.235268530686953
mos,6,wind_speed_10m,4.563416338115078,20.82476867497563,4.563416338115078
mos,6,surface_pressure,1.2742251449237756,1.623649719956017,1.2742251449237756
mos,6,precipitation,0.0,0.0,0.0
mos,12,temperature_2m,0.6446574016438262,0.4155831654941695,0.6446574016438262
mos,12,relative_humidity_2m,4.503363430874884,20.28028219054121,4.503363430874884
mos,12,cloud_cover,0.0,0.0,0.0
mos,12,wind_speed_100m,0.9036804257086151,0.8166383118089038,0.9036804257086151
mos,12,wind_speed_10m,1.230623383566667,1.5144339121810717,1.230623383566667
mos,12,surface_pressure,1.142914360766099,1.3062532360453807,1.142914360766099
mos,12,precipitation,0.0,0.0,0.0
mos,24,shortwave_radiation,40.3249873450244,1626.1046043763777,-40.3249873450244
mos,24,direct_normal_irradiance,47.89526927519588,2293.956818943522,-47.89526927519588
mos,24,diffuse_radiation,19.678187906580774,387.23107928670186,19.678187906580774
mos,24,temperature_2m,0.47639006343330514,0.2269474925379885,0.47639006343330514
mos,24,relative_humidity_2m,4.860290286861968,23.62242167256479,-4.860290286861968
mos,24,cloud_cover,0.0,0.0,0.0
mos,24,wind_speed_100m,5.679236249992103,32.253724383224366,5.679236249992103
mos,24,wind_speed_10m,5.1441045619461185,26.46181174423487,5.1441045619461185
mos,24,surface_pressure,1.085250675138468,1.1777690278885007,1.085250675138468
mos,24,precipitation,0.0,0.0,0.0
mos,48,shortwave_radiation,62.4669154030139,3902.1155199672953,-62.4669154030139
mos,48,direct_normal_irradiance,71.15069591519861,5062.42152921706,-71.15069591519861
mos,48,diffuse_radiation,2.06143182789242,4.249501181047885,2.06143182789242
mos,48,temperature_2m,0.24766301480952357,0.061336968904542294,0.24766301480952357
mos,48,relative_humidity_2m,1.4714214367273968,2.1650810444609165,-1.4714214367273968
mos,48,cloud_cover,0.0,0.0,0.0
mos,48,wind_speed_100m,3.2963767332162632,10.866099567289524,3.2963767332162632
mos,48,wind_speed_10m,3.735913916422459,13.957052790918995,3.735913916422459
mos,48,surface_pressure,0.07317459511375546,0.0053545213700620445,-0.07317459511375546
mos,48,precipitation,0.0,0.0,0.0
mos,72,shortwave_radiation,80.11811160608244,6418.911807324681,80.11811160608244
mos,72,direct_normal_irradiance,196.92813229727824,38780.68929009432,196.92813229727824
mos,72,diffuse_radiation,31.54413285784989,995.032317753685,-31.54413285784989
mos,72,temperature_2m,0.9640590037623529,0.9294097627352603,0.9640590037623529
mos,72,relative_humidity_2m,9.448099877492538,89.26659129507452,-9.448099877492538
mos,72,cloud_cover,0.0,0.0,0.0
mos,72,wind_speed_100m,6.608011762204804,43.66581944943703,6.608011762204804
mos,72,wind_speed_10m,5.589287234239832,31.240131786836347,5.589287234239832
mos,72,surface_pressure,1.2558868096518836,1.5772516786575865,1.2558868096518836
mos,72,precipitation,0.0,0.0,0.0
patchtst,1,shortwave_radiation,97.40988667918555,9488.68602285177,97.40988667918555
patchtst,1,direct_normal_irradiance,56.00615217565533,3136.6890815226625,56.00615217565533
patchtst,1,diffuse_radiation,49.87366412711992,2487.3823734647685,49.87366412711992
patchtst,1,temperature_2m,1.0451536166084026,1.0923460823096238,-1.0451536166084026
patchtst,1,relative_humidity_2m,1.499557022627485,2.2486712641114077,1.499557022627485
patchtst,1,cloud_cover,13.30029027471771,176.8977213917505,-13.30029027471771
patchtst,1,wind_speed_100m,2.7842682663179374,7.752149778825093,2.7842682663179374
patchtst,1,wind_speed_10m,2.0228556713863517,4.091945067259927,2.0228556713863517
patchtst,1,surface_pressure,0.44205892065440366,0.19541608933013635,-0.44205892065440366
patchtst,1,precipitation,0.5200091473360409,0.27040951331315627,-0.5200091473360409
patchtst,6,shortwave_radiation,2.2701788937557694,5.153712209654169,2.2701788937557694
patchtst,6,direct_normal_irradiance,24.3440937981442,592.634902852843,-24.3440937981442
patchtst,6,diffuse_radiation,19.89738960073406,395.90611292339986,19.89738960073406
patchtst,6,temperature_2m,0.6908426356934534,0.47726354729187753,-0.6908426356934534
patchtst,6,relative_humidity_2m,2.8496340841685424,8.120414413655087,-2.8496340841685424
patchtst,6,cloud_cover,4.079817705614971,16.64491251104941,-4.079817705614971
patchtst,6,wind_speed_100m,2.4017120600766786,5.768220819517763,2.4017120600766786
patchtst,6,wind_speed_10m,1.56756767936451,2.4572684293882348,1.56756767936451
patchtst,6,surface_pressure,0.5202697888730654,0.27068065321402407,-0.5202697888730654
patchtst,6,precipitation,1.7321591894257387,3.000375457512032,1.7321591894257387
patchtst,12,temperature_2m,0.10439815917994011,0.010898975640160112,0.10439815917994011
patchtst,12,relative_humidity_2m,5.586049041034798,31.203943888845785,5.586049041034798
patchtst,12,cloud_cover,5.592950998026083,31.28110086632096,5.592950998026083
patchtst,12,wind_speed_100m,0.8684449942321697,0.7541967080069133,-0.8684449942321697
patchtst,12,wind_speed_10m,0.01350696564494136,0.00018243812093362617,0.01350696564494136
patchtst,12,surface_pressure,0.5006190146920062,0.25061939787119514,0.5006190146920062
patchtst,12,precipitation,0.1,0.010000000000000002,0.1
patchtst,24,shortwave_radiation,167.35535058367236,28007.813368983883,-167.35535058367236
patchtst,24,direct_normal_irradiance,248.44037799618357,61722.62141888657,-248.44037799618357
patchtst,24,diffuse_radiation,73.23292539014881,5363.061361199102,73.23292539014881
patchtst,24,temperature_2m,1.5301480953398343,2.3413531936721226,-1.5301480953398343
patchtst,24,relative_humidity_2m,7.977184567623411,63.6354736259291,7.977184567623411
patchtst,24,cloud_cover,6.928616287267303,48.00572365618575,6.928616287267303
patchtst,24,wind_speed_100m,1.2264410444663438,1.5041576355516963,1.2264410444663438
patchtst,24,wind_speed_10m,1.443784021412129,2.084512300484979,1.443784021412129
patchtst,24,surface_pressure,0.19771548978678766,0.03909141490162933,-0.19771548978678766
patchtst,24,precipitation,0.27729760568470485,0.07689396211847005,-0.27729760568470485
patchtst,48,shortwave_radiation,243.31960677777693,59204.43104249199,-243.31960677777693
patchtst,48,direct_normal_irradiance,274.6197230718012,75415.99230003278,-274.6197230718012
patchtst,48,diffuse_radiation,2.0884449638869,4.361602367184555,2.0884449638869
patchtst,48,temperature_2m,2.1707242264546274,4.71204366731704,-2.1707242264546274
patchtst,48,relative_humidity_2m,13.263677786384534,175.92514842103054,13.263677786384534
patchtst,48,cloud_cover,7.719922257096158,59.59719965560864,7.719922257096158
patchtst,48,wind_speed_100m,0.9468797363107999,0.89658123503601,-0.9468797363107999
patchtst,48,wind_speed_10m,0.01127441365619486,0.00012711240329099313,-0.01127441365619486
patchtst,48,surface_pressure,0.6827778674680758,0.46618561630425326,-0.6827778674680758
patchtst,48,precipitation,0.21291875466151677,0.04533439608661117,-0.21291875466151677
patchtst,72,shortwave_radiation,21.247296327006325,451.44760120761646,21.247296327006325
patchtst,72,direct_normal_irradiance,4.11631800069631,16.94407388285647,-4.11631800069631
patchtst,72,diffuse_radiation,46.999009268520865,2208.90687222251,46.999009268520865
patchtst,72,temperature_2m,0.6639697512213285,0.44085583053691285,-0.6639697512213285
patchtst,72,relative_humidity_2m,6.794779121140721,46.169023305089866,6.794779121140721
patchtst,72,cloud_cover,8.144929781817623,66.33988115073967,8.144929781817623
patchtst,72,wind_speed_100m,2.8869492684166644,8.334476078411514,2.8869492684166644
patchtst,72,wind_speed_10m,2.4473574195708823,5.9895583391286475,2.4473574195708823
patchtst,72,surface_pressure,0.3601006846566861,0.12967250309021408,-0.3601006846566861
patchtst,72,precipitation,0.40432370047347543,0.1634776547645647,-0.40432370047347543
ecmwf_crudo,1,shortwave_radiation,47.0,2209.0,47.0
ecmwf_crudo,1,temperature_2m,0.5,0.25,0.5
ecmwf_crudo,1,relative_humidity_2m,14.0,196.0,-14.0
ecmwf_crudo,1,cloud_cover,45.0,2025.0,45.0
ecmwf_crudo,1,wind_speed_10m,1.1000000000000005,1.210000000000001,-1.1000000000000005
ecmwf_crudo,1,surface_pressure,0.8999999999999773,0.8099999999999591,-0.8999999999999773
ecmwf_crudo,6,shortwave_radiation,59.0,3481.0,-59.0
ecmwf_crudo,6,temperature_2m,1.3000000000000007,1.690000000000002,-1.3000000000000007
ecmwf_crudo,6,relative_humidity_2m,2.0,4.0,-2.0
ecmwf_crudo,6,cloud_cover,35.0,1225.0,35.0
ecmwf_crudo,6,wind_speed_10m,0.5,0.25,-0.5
ecmwf_crudo,6,surface_pressure,1.5,2.25,-1.5
ecmwf_crudo,12,temperature_2m,0.8999999999999986,0.8099999999999974,-0.8999999999999986
ecmwf_crudo,12,relative_humidity_2m,0.0,0.0,0.0
ecmwf_crudo,12,cloud_cover,0.0,0.0,0.0
ecmwf_crudo,12,wind_speed_10m,2.6999999999999997,7.289999999999998,-2.6999999999999997
ecmwf_crudo,12,surface_pressure,1.2999999999999545,1.6899999999998818,-1.2999999999999545
ecmwf_crudo,24,shortwave_radiation,53.0,2809.0,53.0
ecmwf_crudo,24,temperature_2m,0.40000000000000036,0.16000000000000028,0.40000000000000036
ecmwf_crudo,24,relative_humidity_2m,6.0,36.0,-6.0
ecmwf_crudo,24,cloud_cover,36.0,1296.0,36.0
ecmwf_crudo,24,wind_speed_10m,0.9000000000000004,0.8100000000000006,0.9000000000000004
ecmwf_crudo,24,surface_pressure,0.5,0.25,-0.5
ecmwf_crudo,48,shortwave_radiation,11.0,121.0,11.0
ecmwf_crudo,48,temperature_2m,0.3000000000000007,0.09000000000000043,0.3000000000000007
ecmwf_crudo,48,relative_humidity_2m,1.0,1.0,-1.0
ecmwf_crudo,48,cloud_cover,50.0,2500.0,50.0
ecmwf_crudo,48,wind_speed_10m,1.0,1.0,-1.0
ecmwf_crudo,48,surface_pressure,0.7999999999999545,0.6399999999999273,-0.7999999999999545
ecmwf_crudo,72,shortwave_radiation,63.0,3969.0,-63.0
ecmwf_crudo,72,temperature_2m,1.0000000000000018,1.0000000000000036,-1.0000000000000018
ecmwf_crudo,72,relative_humidity_2m,3.0,9.0,3.0
ecmwf_crudo,72,cloud_cover,66.0,4356.0,66.0
ecmwf_crudo,72,wind_speed_10m,1.1000000000000005,1.210000000000001,1.1000000000000005
ecmwf_crudo,72,surface_pressure,1.6999999999999318,2.889999999999768,-1.6999999999999318
persistence,1,shortwave_radiation,35.0,1225.0,-35.0
persistence,1,direct_normal_irradiance,113.9,12973.210000000001,-113.9
persistence,1,diffuse_radiation,10.0,100.0,-10.0
persistence,1,temperature_2m,0.40000000000000036,0.16000000000000028,-0.40000000000000036
persistence,1,relative_humidity_2m,6.0,36.0,6.0
persistence,1,cloud_cover,0.0,0.0,0.0
persistence,1,wind_speed_100m,5.0,25.0,5.0
persistence,1,wind_speed_10m,2.9,8.41,2.9
persistence,1,surface_pressure,1.1999999999999318,1.4399999999998363,-1.1999999999999318
persistence,1,precipitation,0.5999999999999999,0.3599999999999998,0.5999999999999999
persistence,6,temperature_2m,0.29999999999999893,0.08999999999999936,-0.29999999999999893
persistence,6,relative_humidity_2m,3.0,9.0,3.0
persistence,6,cloud_cover,0.0,0.0,0.0
persistence,6,wind_speed_100m,0.19999999999999973,0.0399999999999999,-0.19999999999999973
persistence,6,wind_speed_10m,0.7,0.48999999999999994,0.7
persistence,6,surface_pressure,1.0,1.0,-1.0
persistence,6,precipitation,0.1,0.010000000000000002,0.1
persistence,12,temperature_2m,1.0,1.0,1.0
persistence,12,relative_humidity_2m,5.0,25.0,5.0
persistence,12,cloud_cover,0.0,0.0,0.0
persistence,12,wind_speed_100m,4.6,21.159999999999997,4.6
persistence,12,wind_speed_10m,2.7,7.290000000000001,2.7
persistence,12,surface_pressure,0.10000000000002274,0.010000000000004547,-0.10000000000002274
persistence,12,precipitation,0.0,0.0,0.0
persistence,24,shortwave_radiation,149.0,22201.0,149.0
persistence,24,direct_normal_irradiance,307.70000000000005,94679.29000000002,307.70000000000005
persistence,24,diffuse_radiation,8.0,64.0,8.0
persistence,24,temperature_2m,0.9000000000000004,0.8100000000000006,0.9000000000000004
persistence,24,relative_humidity_2m,1.0,1.0,-1.0
persistence,24,cloud_cover,0.0,0.0,0.0
persistence,24,wind_speed_100m,0.5999999999999996,0.3599999999999996,-0.5999999999999996
persistence,24,wind_speed_10m,0.3000000000000007,0.09000000000000043,0.3000000000000007
persistence,24,surface_pressure,0.39999999999997726,0.15999999999998182,0.39999999999997726
persistence,24,precipitation,1.9000000000000001,3.6100000000000003,-1.9000000000000001
persistence,48,shortwave_radiation,89.0,7921.0,89.0
persistence,48,direct_normal_irradiance,200.4,40160.16,200.4
persistence,48,diffuse_radiation,3.0,9.0,-3.0
persistence,48,temperature_2m,0.1999999999999993,0.039999999999999716,-0.1999999999999993
persistence,48,relative_humidity_2m,5.0,25.0,5.0
persistence,48,cloud_cover,2.0,4.0,-2.0
persistence,48,wind_speed_100m,0.5000000000000009,0.2500000000000009,0.5000000000000009
persistence,48,wind_speed_10m,0.5,0.25,0.5
persistence,48,surface_pressure,0.10000000000002274,0.010000000000004547,-0.10000000000002274
persistence,48,precipitation,0.20000000000000018,0.04000000000000007,-0.20000000000000018
persistence,72,shortwave_radiation,94.0,8836.0,94.0
persistence,72,direct_normal_irradiance,99.9,9980.010000000002,99.9
persistence,72,diffuse_radiation,48.0,2304.0,48.0
persistence,72,temperature_2m,0.6000000000000014,0.3600000000000017,0.6000000000000014
persistence,72,relative_humidity_2m,3.0,9.0,3.0
persistence,72,cloud_cover,1.0,1.0,1.0
persistence,72,wind_speed_100m,2.5999999999999996,6.759999999999998,-2.5999999999999996
persistence,72,wind_speed_10m,1.5,2.25,-1.5
persistence,72,surface_pressure,0.20000000000004547,0.04000000000001819,0.20000000000004547
persistence,72,precipitation,1.8,3.24,-1.8
climatology,1,shortwave_radiation,6.433333333333337,41.38777777777783,-6.433333333333337
climatology,1,direct_normal_irradiance,43.373333333333335,1881.2460444444446,-43.373333333333335
climatology,1,diffuse_radiation,0.8333333333333357,0.6944444444444484,0.8333333333333357
climatology,1,temperature_2m,1.0999999999999979,1.2099999999999953,-1.0999999999999979
climatology,1,relative_humidity_2m,3.6666666666666714,13.444444444444478,3.6666666666666714
climatology,1,cloud_cover,5.066666666666663,25.671111111111074,5.066666666666663
climatology,1,wind_speed_100m,3.166666666666667,10.02777777777778,3.166666666666667
climatology,1,wind_speed_10m,2.1799999999999997,4.752399999999999,2.1799999999999997
climatology,1,surface_pressure,0.5099999999998772,0.26009999999987476,-0.5099999999998772
climatology,1,precipitation,0.8,0.6400000000000001,0.8
climatology,6,temperature_2m,0.326666666666668,0.10671111111111198,0.326666666666668
climatology,6,relative_humidity_2m,8.599999999999994,73.95999999999991,8.599999999999994
climatology,6,cloud_cover,22.599999999999994,510.75999999999976,22.599999999999994
climatology,6,wind_speed_100m,1.7833333333333332,3.1802777777777775,-1.7833333333333332
climatology,6,wind_speed_10m,0.17333333333333334,0.030044444444444447,-0.17333333333333334
climatology,6,surface_pressure,1.036666666666747,1.0746777777779444,1.036666666666747
climatology,6,precipitation,0.009999999999999995,9.99999999999999e-05,0.009999999999999995
climatology,12,temperature_2m,0.8233333333333324,0.6778777777777761,0.8233333333333324
climatology,12,relative_humidity_2m,11.233333333333334,126.1877777777778,11.233333333333334
climatology,12,cloud_cover,18.099999999999994,327.6099999999998,18.099999999999994
