baseline,horizon_h,variable,mae,se,err
patchtst,12,wind_speed_10m,1.3082317573229685,1.7114703308683423,1.3082317573229685
patchtst,12,surface_pressure,0.07548793059709169,0.005698427665831332,-0.07548793059709169
patchtst,12,precipitation,0.19108084307845097,0.036511888591571603,0.19108084307845097
patchtst,24,temperature_2m,0.2156791698290359,0.04651750429814211,0.2156791698290359
patchtst,24,relative_humidity_2m,13.477201887940652,181.63497072831106,13.477201887940652
patchtst,24,cloud_cover,15.669479268301757,245.53258053973855,15.669479268301757
patchtst,24,wind_speed_100m,2.2065808557127973,4.86899907279822,2.2065808557127973
patchtst,24,wind_speed_10m,1.6136586512240918,2.6038942426703553,1.6136586512240918
patchtst,24,surface_pressure,2.4866093016837567,6.18322581922018,2.4866093016837567
patchtst,24,precipitation,0.6940142061995739,0.48165571840682464,0.6940142061995739
patchtst,48,temperature_2m,0.6017324680770493,0.36208196313809715,-0.6017324680770493
patchtst,48,relative_humidity_2m,14.883123793359559,221.50737384846542,14.883123793359559
patchtst,48,cloud_cover,12.05651657497657,145.35959192268476,12.05651657497657
patchtst,48,wind_speed_100m,2.4055407388634653,5.786626246331787,-2.4055407388634653
patchtst,48,wind_speed_10m,0.28928682361042957,0.0836868663146118,-0.28928682361042957
patchtst,48,surface_pressure,3.4723663901268083,12.057328347282281,3.4723663901268083
patchtst,48,precipitation,0.8,0.6400000000000001,0.8
patchtst,72,temperature_2m,0.12689077333970467,0.016101268358748304,0.12689077333970467
patchtst,72,relative_humidity_2m,4.21645622113941,17.778503064785234,4.21645622113941
patchtst,72,cloud_cover,9.7631489530893,95.31907748020868,9.7631489530893
patchtst,72,wind_speed_100m,0.3765259777455725,0.14177181191725935,-0.3765259777455725
patchtst,72,wind_speed_10m,0.1615099727700131,0.026085471304170375,0.1615099727700131
patchtst,72,surface_pressure,1.3422619287758835,1.801667085441155,1.3422619287758835
patchtst,72,precipitation,0.0017239921616213905,2.9721489733319945e-06,-0.0017239921616213905
ecmwf_crudo,1,temperature_2m,1.4000000000000004,1.960000000000001,-1.4000000000000004
ecmwf_crudo,1,relative_humidity_2m,1.0,1.0,-1.0
ecmwf_crudo,1,cloud_cover,12.0,144.0,-12.0
ecmwf_crudo,1,wind_speed_10m,8.1,65.61,-8.1
ecmwf_crudo,1,surface_pressure,2.699999999999932,7.289999999999631,-2.699999999999932
ecmwf_crudo,6,shortwave_radiation,35.0,1225.0,35.0
ecmwf_crudo,6,temperature_2m,4.299999999999999,18.48999999999999,-4.299999999999999
ecmwf_crudo,6,relative_humidity_2m,34.0,1156.0,34.0
ecmwf_crudo,6,cloud_cover,5.0,25.0,5.0
ecmwf_crudo,6,wind_speed_10m,0.40000000000000036,0.16000000000000028,0.40000000000000036
ecmwf_crudo,6,surface_pressure,3.7999999999999545,14.439999999999655,-3.7999999999999545
ecmwf_crudo,12,shortwave_radiation,34.0,1156.0,-34.0
ecmwf_crudo,12,temperature_2m,1.0999999999999996,1.2099999999999993,-1.0999999999999996
ecmwf_crudo,12,relative_humidity_2m,1.0,1.0,1.0
ecmwf_crudo,12,cloud_cover,0.0,0.0,0.0
ecmwf_crudo,12,wind_speed_10m,1.5000000000000004,2.2500000000000013,-1.5000000000000004
ecmwf_crudo,12,surface_pressure,1.7999999999999545,3.2399999999998363,-1.7999999999999545
ecmwf_crudo,24,temperature_2m,1.1999999999999993,1.4399999999999984,-1.1999999999999993
ecmwf_crudo,24,relative_humidity_2m,1.0,1.0,1.0
ecmwf_crudo,24,cloud_cover,0.0,0.0,0.0
ecmwf_crudo,24,wind_speed_10m,0.7000000000000002,0.49000000000000027,0.7000000000000002
ecmwf_crudo,24,surface_pressure,1.8999999999999773,3.6099999999999137,-1.8999999999999773
ecmwf_crudo,48,temperature_2m,0.9000000000000004,0.8100000000000006,-0.9000000000000004
ecmwf_crudo,48,relative_humidity_2m,1.0,1.0,1.0
ecmwf_crudo,48,cloud_cover,0.0,0.0,0.0
ecmwf_crudo,48,wind_speed_10m,2.5999999999999996,6.759999999999998,-2.5999999999999996
ecmwf_crudo,48,surface_pressure,1.6000000000000227,2.560000000000073,-1.6000000000000227
ecmwf_crudo,72,temperature_2m,1.0999999999999996,1.2099999999999993,-1.0999999999999996
ecmwf_crudo,72,relative_humidity_2m,7.0,49.0,-7.0
ecmwf_crudo,72,cloud_cover,1.0,1.0,1.0
ecmwf_crudo,72,wind_speed_10m,0.3999999999999999,0.15999999999999992,-0.3999999999999999
ecmwf_crudo,72,surface_pressure,2.2999999999999545,5.28999999999979,-2.2999999999999545
persistence,1,shortwave_radiation,183.0,33489.0,-183.0
persistence,1,direct_normal_irradiance,255.39999999999998,65229.15999999999,-255.39999999999998
persistence,1,diffuse_radiation,51.0,2601.0,51.0
persistence,1,temperature_2m,2.6999999999999993,7.2899999999999965,-2.6999999999999993
persistence,1,relative_humidity_2m,32.0,1024.0,32.0
persistence,1,cloud_cover,22.0,484.0,22.0
persistence,1,wind_speed_100m,1.2000000000000002,1.4400000000000004,1.2000000000000002
persistence,1,wind_speed_10m,1.1999999999999997,1.4399999999999993,1.1999999999999997
persistence,1,surface_pressure,1.2000000000000455,1.4400000000001092,-1.2000000000000455
persistence,1,precipitation,1.4,1.9599999999999997,1.4
persistence,6,shortwave_radiation,52.0,2704.0,-52.0
persistence,6,direct_normal_irradiance,115.2,13271.04,-115.2
persistence,6,diffuse_radiation,7.0,49.0,-7.0
persistence,6,temperature_2m,1.200000000000001,1.4400000000000026,-1.200000000000001
persistence,6,relative_humidity_2m,0.0,0.0,0.0
persistence,6,cloud_cover,0.0,0.0,0.0
persistence,6,wind_speed_100m,3.1999999999999997,10.239999999999998,3.1999999999999997
persistence,6,wind_speed_10m,2.0999999999999996,4.409999999999998,2.0999999999999996
persistence,6,surface_pressure,0.10000000000002274,0.010000000000004547,-0.10000000000002274
persistence,6,precipitation,0.4,0.16000000000000003,0.4
persistence,12,temperature_2m,0.6999999999999993,0.489999999999999,0.6999999999999993
persistence,12,relative_humidity_2m,11.0,121.0,11.0
persistence,12,cloud_cover,21.0,441.0,21.0
persistence,12,wind_speed_100m,1.9,3.61,1.9
persistence,12,wind_speed_10m,0.8,0.6400000000000001,0.8
persistence,12,surface_pressure,2.099999999999909,4.409999999999618,2.099999999999909
persistence,12,precipitation,0.1,0.010000000000000002,0.1
persistence,24,shortwave_radiation,313.0,97969.0,-313.0
persistence,24,direct_normal_irradiance,399.0,159201.0,-399.0
persistence,24,diffuse_radiation,24.0,576.0,24.0
persistence,24,temperature_2m,0.9000000000000004,0.8100000000000006,-0.9000000000000004
persistence,24,relative_humidity_2m,8.0,64.0,8.0
persistence,24,cloud_cover,0.0,0.0,0.0
persistence,24,wind_speed_100m,0.8999999999999995,0.809999999999999,0.8999999999999995
persistence,24,wind_speed_10m,0.5,0.25,0.5
persistence,24,surface_pressure,1.6999999999999318,2.889999999999768,1.6999999999999318
persistence,24,precipitation,1.4000000000000001,1.9600000000000004,-1.4000000000000001
persistence,48,shortwave_radiation,237.0,56169.0,-237.0
persistence,48,direct_normal_irradiance,256.5,65792.25,-256.5
persistence,48,diffuse_radiation,20.0,400.0,-20.0
persistence,48,temperature_2m,0.5,0.25,-0.5
persistence,48,relative_humidity_2m,7.0,49.0,7.0
persistence,48,cloud_cover,0.0,0.0,0.0
persistence,48,wind_speed_100m,3.3999999999999995,11.559999999999997,3.3999999999999995
persistence,48,wind_speed_10m,2.0999999999999996,4.409999999999998,2.0999999999999996
persistence,48,surface_pressure,2.699999999999932,7.289999999999631,2.699999999999932
persistence,48,precipitation,1.0,1.0,-1.0
persistence,72,shortwave_radiation,146.0,21316.0,146.0
persistence,72,direct_normal_irradiance,335.0,112225.0,335.0
persistence,72,diffuse_radiation,135.0,18225.0,-135.0
persistence,72,temperature_2m,3.700000000000001,13.690000000000008,3.700000000000001
persistence,72,relative_humidity_2m,19.0,361.0,-19.0
persistence,72,cloud_cover,2.0,4.0,-2.0
persistence,72,wind_speed_100m,1.4000000000000004,1.960000000000001,-1.4000000000000004
persistence,72,wind_speed_10m,0.9000000000000004,0.8100000000000006,-0.9000000000000004
persistence,72,surface_pressure,3.0,9.0,3.0
persistence,72,precipitation,2.8000000000000003,7.840000000000002,-2.8000000000000003
climatology,1,shortwave_radiation,198.26666666666665,39309.67111111111,-198.26666666666665
climatology,1,direct_normal_irradiance,326.7033333333334,106735.06801111114,-326.7033333333334
climatology,1,diffuse_radiation,109.46666666666667,11982.951111111111,109.46666666666667
climatology,1,temperature_2m,3.576666666666668,12.792544444444454,-3.576666666666668
climatology,1,relative_humidity_2m,26.700000000000003,712.8900000000001,26.700000000000003
climatology,1,cloud_cover,27.66666666666667,765.4444444444447,27.66666666666667
climatology,1,wind_speed_100m,0.3866666666666676,0.14951111111111184,-0.3866666666666676
climatology,1,wind_speed_10m,0.6533333333333333,0.4268444444444444,0.6533333333333333
climatology,1,surface_pressure,1.166666666666515,1.3611111111107574,-1.166666666666515
climatology,1,precipitation,0.8933333333333333,0.7980444444444444,0.8933333333333333
climatology,6,shortwave_radiation,57.26666666666668,3279.471111111113,-57.26666666666668
climatology,6,direct_normal_irradiance,196.45666666666665,38595.221877777774,-196.45666666666665
climatology,6,diffuse_radiation,19.16666666666667,367.3611111111113,19.16666666666667
climatology,6,temperature_2m,2.5933333333333337,6.72537777777778,-2.5933333333333337
climatology,6,relative_humidity_2m,11.433333333333337,130.72111111111118,11.433333333333337
climatology,6,cloud_cover,10.966666666666669,120.26777777777782,10.966666666666669
climatology,6,wind_speed_100m,0.8899999999999992,0.7920999999999987,0.8899999999999992
climatology,6,wind_speed_10m,1.0933333333333337,1.1953777777777785,1.0933333333333337
climatology,6,surface_pressure,0.23333333333346218,0.054444444444504574,-0.23333333333346218
climatology,6,precipitation,0.10333333333333328,0.010677777777777767,-0.10333333333333328
climatology,12,temperature_2m,1.0533333333333346,1.1095111111111138,-1.0533333333333346
climatology,12,relative_humidity_2m,12.299999999999997,151.28999999999994,12.299999999999997
climatology,12,cloud_cover,16.63333333333334,276.667777777778,16.63333333333334
climatology,12,wind_speed_100m,1.8200000000000012,3.3124000000000042,-1.8200000000000012
climatology,12,wind_speed_10m,0.6300000000000001,0.39690000000000014,-0.6300000000000001
climatology,12,surface_pressure,1.3299999999999272,1.7688999999998065,1.3299999999999272
climatology,12,precipitation,0.05333333333333334,0.002844444444444445,0.05333333333333334
climatology,24,shortwave_radiation,321.33333333333337,103255.11111111114,-321.33333333333337
climatology,24,direct_normal_irradiance,456.55666666666673,208443.98987777784,-456.55666666666673
climatology,24,diffuse_radiation,72.73333333333332,5290.137777777776,72.73333333333332
climatology,24,temperature_2m,5.043333333333333,25.43521111111111,-5.043333333333333
climatology,24,relative_humidity_2m,34.46666666666667,1187.9511111111112,34.46666666666667
climatology,24,cloud_cover,29.266666666666666,856.5377777777777,29.266666666666666
climatology,24,wind_speed_100m,2.63,6.916899999999999,2.63
climatology,24,wind_speed_10m,2.7633333333333328,7.636011111111108,2.7633333333333328
climatology,24,surface_pressure,0.043333333333180235,0.0018777777777645092,0.043333333333180235
climatology,24,precipitation,1.33,1.7689000000000001,1.33
climatology,48,shortwave_radiation,245.33333333333337,60188.44444444446,-245.33333333333337
climatology,48,direct_normal_irradiance,314.05666666666673,98631.58987777782,-314.05666666666673
climatology,48,diffuse_radiation,28.73333333333332,825.6044444444436,28.73333333333332
climatology,48,temperature_2m,4.643333333333333,21.56054444444444,-4.643333333333333
climatology,48,relative_humidity_2m,33.46666666666667,1120.0177777777778,33.46666666666667
climatology,48,cloud_cover,29.266666666666666,856.5377777777777,29.266666666666666
climatology,48,wind_speed_100m,5.13,26.3169,5.13
climatology,48,wind_speed_10m,4.363333333333332,19.03867777777777,4.363333333333332
climatology,48,surface_pressure,1.0433333333331802,1.088544444444125,1.0433333333331802
climatology,48,precipitation,1.7300000000000002,2.9929000000000006,1.7300000000000002
climatology,72,shortwave_radiation,137.66666666666663,18952.111111111102,137.66666666666663
climatology,72,direct_normal_irradiance,277.44333333333327,76974.80321111108,277.44333333333327
climatology,72,diffuse_radiation,86.26666666666668,7441.93777777778,-86.26666666666668
climatology,72,temperature_2m,0.4433333333333316,0.19654444444444288,-0.4433333333333316
climatology,72,relative_humidity_2m,7.466666666666669,55.751111111111136,7.466666666666669
climatology,72,cloud_cover,27.266666666666666,743.4711111111111,27.266666666666666
climatology,72,wind_speed_100m,0.33000000000000007,0.10890000000000005,0.33000000000000007
climatology,72,wind_speed_10m,1.3633333333333324,1.8586777777777752,1.3633333333333324
climatology,72,surface_pressure,1.3433333333332484,1.8045444444442165,1.3433333333332484
climatology,72,precipitation,0.0699999999999999,0.004899999999999985,-0.0699999999999999
mos,1,shortwave_radiation,131.39620623810913,17264.96301376771,-131.39620623810913
mos,1,direct_normal_irradiance,118.85157366310062,14125.696562195433,-118.85157366310062
mos,1,diffuse_radiation,4.8683017935942985,23.700362353513462,4.8683017935942985
mos,1,temperature_2m,1.6569616344402753,2.7455218580069887,-1.6569616344402753
mos,1,relative_humidity_2m,9.761443909936489,95.28578720683616,9.761443909936489
mos,1,cloud_cover,0.0,0.0,0.0
mos,1,wind_speed_100m,2.5246904006305284,6.374061619035938,2.5246904006305284
mos,1,wind_speed_10m,2.385121192728974,5.688803104004883,2.385121192728974
mos,1,surface_pressure,1.516013637019114,2.298297347627922,-1.516013637019114
mos,1,precipitation,1.2999999999999998,1.6899999999999995,1.2999999999999998
mos,6,shortwave_radiation,12.110119702029891,146.65499919749254,-12.110119702029891
mos,6,direct_normal_irradiance,47.939561591814,2298.201565615328,-47.939561591814
mos,6,diffuse_radiation,29.837568389998296,890.2804874278255,29.837568389998296
mos,6,temperature_2m,0.3366197218414211,0.1133128371325957,-0.3366197218414211
mos,6,relative_humidity_2m,1.424570817486213,2.0294020140333373,1.424570817486213
mos,6,cloud_cover,0.0,0.0,0.0
mos,6,wind_speed_100m,1.9557749942055467,3.825055827959706,1.9557749942055467
mos,6,wind_speed_10m,1.6892843767102934,2.8536817053974843,1.6892843767102934
mos,6,surface_pressure,0.15975821378367527,0.02552268687135049,0.15975821378367527
mos,6,precipitation,0.30000000000000004,0.09000000000000002,0.30000000000000004
mos,12,temperature_2m,0.31517567628132426,0.0993357069193901,-0.31517567628132426
mos,12,relative_humidity_2m,3.0342589834573914,9.206727578691883,3.0342589834573914
mos,12,cloud_cover,0.0,0.0,0.0
mos,12,wind_speed_100m,1.749461303989349,3.060614854156113,1.749461303989349
mos,12,wind_speed_10m,0.637212647823584,0.4060399585463429,0.637212647823584
mos,12,surface_pressure,0.2508886328819244,0.06294510610936105,0.2508886328819244
mos,12,precipitation,0.1,0.010000000000000002,-0.1
mos,24,shortwave_radiation,102.91084311618681,10590.641630884415,-102.91084311618681
mos,24,direct_normal_irradiance,32.84735410461033,1078.9486716736612,-32.84735410461033
mos,24,diffuse_radiation,0.4734996999031864,0.2242019658084076,0.4734996999031864
mos,24,temperature_2m,1.610960720912372,2.5951944443225092,-1.610960720912372
mos,24,relative_humidity_2m,10.758735474187418,115.75038900353877,10.758735474187418
mos,24,cloud_cover,0.0,0.0,0.0
mos,24,wind_speed_100m,5.459934949040958,29.81088964775889,5.459934949040958
mos,24,wind_speed_10m,4.701804867997177,22.106969016721955,4.701804867997177
mos,24,surface_pressure,0.21369457534763114,0.0456653715330044,-0.21369457534763114
mos,24,precipitation,1.0,1.0,1.0
mos,48,shortwave_radiation,66.11248254712041,4370.8603485433005,66.11248254712041
mos,48,direct_normal_irradiance,145.79196458576544,21255.296937777086,145.79196458576544
mos,48,diffuse_radiation,36.62413810797386,1341.3274921519433,-36.62413810797386
mos,48,temperature_2m,0.6117485558012099,0.37423629552486604,-0.6117485558012099
mos,48,relative_humidity_2m,5.379056821937084,28.934252293627882,5.379056821937084
mos,48,cloud_cover,10.0,100.0,10.0
mos,48,wind_speed_100m,7.402629425715885,54.79892241447469,7.402629425715885
mos,48,wind_speed_10m,5.959362836480647,35.51400541682666,5.959362836480647
mos,48,surface_pressure,0.303038020791746,0.09183204204537869,0.303038020791746
mos,48,precipitation,0.6000000000000001,0.3600000000000001,0.6000000000000001
mos,72,shortwave_radiation,295.71463848550343,87447.14741461199,295.71463848550343
mos,72,direct_normal_irradiance,524.9143790261547,275535.1053084136,524.9143790261547
mos,72,diffuse_radiation,151.90571275127286,23075.34556647222,-151.90571275127286
mos,72,temperature_2m,1.5167254831718964,2.3004561913030224,1.5167254831718964
mos,72,relative_humidity_2m,10.320748704730548,106.51785382619728,-10.320748704730548
mos,72,cloud_cover,1.0,1.0,-1.0
mos,72,wind_speed_100m,3.236324608286472,10.473796970200587,3.236324608286472
mos,72,wind_speed_10m,3.3919368393046216,11.505235521831827,3.3919368393046216
mos,72,surface_pressure,1.2430504114757923,1.5451743254701367,1.2430504114757923
