modo,estrategia,fecha,timestamp,load_real_kw,pv_real_kw,diesel_kw,discharge_kw,charge_kw,grid_net_kw,ens_kw,deficit_kw,soc_kwh,import_kw
isla,heur,2026-07-27,2026-07-27 02:00:00-05:00,10.694233346499276,0.802642605668503,50.0,0.0,0.0,-0.0,0.0,0.0,41.21157806295927,-0.0
isla,heur,2026-07-27,2026-07-27 03:00:00-05:00,10.694233346499276,0.7460009427810788,50.0,0.0,0.0,-0.0,0.0,0.0,41.21157806295927,-0.0
isla,heur,2026-07-27,2026-07-27 04:00:00-05:00,20.224824162999756,0.752852704195415,50.0,0.0,0.0,-0.0,0.0,0.0,41.21157806295927,-0.0
isla,heur,2026-07-27,2026-07-27 05:00:00-05:00,27.33168714254537,0.7956533652597647,50.0,0.0,0.0,-0.0,0.0,0.0,41.21157806295927,-0.0
isla,heur,2026-07-27,2026-07-27 06:00:00-05:00,29.385693784032547,0.8881875960862637,50.0,0.0,0.0,-0.0,0.0,0.0,41.21157806295927,-0.0
isla,heur,2026-07-27,2026-07-27 07:00:00-05:00,43.17880217378388,3.1849281555793354,50.0,0.0,0.0,-0.0,0.0,0.0,41.21157806295927,-0.0
isla,heur,2026-07-27,2026-07-27 08:00:00-05:00,62.53112730631657,6.448214068503537,56.08291323781303,0.0,0.0,0.0,0.0,0.0,41.21157806295927,0.0
isla,heur,2026-07-27,2026-07-27 09:00:00-05:00,62.94192863461401,10.697335109699024,52.24459352491498,0.0,0.0,0.0,0.0,0.0,41.21157806295927,0.0
isla,heur,2026-07-27,2026-07-27 10:00:00-05:00,65.61213726854733,20.28334580289082,50.0,0.0,0.0,-0.0,0.0,0.0,41.21157806295927,-0.0
isla,heur,2026-07-27,2026-07-27 11:00:00-05:00,67.17318231607759,23.483939414852156,50.0,0.0,0.0,-0.0,0.0,0.0,41.21157806295927,-0.0
isla,heur,2026-07-27,2026-07-27 12:00:00-05:00,73.66384330317705,21.59346777529244,52.07037552788461,0.0,0.0,0.0,0.0,0.0,41.21157806295927,0.0
isla,heur,2026-07-27,2026-07-27 13:00:00-05:00,66.59806045646117,21.92420546094363,50.0,0.0,0.0,-0.0,0.0,0.0,41.21157806295927,-0.0
isla,heur,2026-07-27,2026-07-27 14:00:00-05:00,62.44896704065709,10.556539062394801,51.89242797826229,0.0,0.0,-0.0,0.0,0.0,41.21157806295927,-0.0
isla,heur,2026-07-27,2026-07-27 15:00:00-05:00,61.58628425123247,9.44738024966164,52.13890400157083,0.0,0.0,0.0,0.0,0.0,41.21157806295927,0.0
isla,heur,2026-07-27,2026-07-27 16:00:00-05:00,62.0792458451894,9.28265579871994,52.79659004646946,0.0,0.0,-0.0,0.0,0.0,41.21157806295927,-0.0
isla,heur,2026-07-27,2026-07-27 17:00:00-05:00,63.252704616230645,4.706483179564559,58.54622143666609,0.0,0.0,0.0,0.0,0.0,41.21157806295927,0.0
isla,heur,2026-07-27,2026-07-27 18:00:00-05:00,80.0,1.843871492971318,78.15612850702868,0.0,0.0,0.0,0.0,0.0,41.21157806295927,0.0
isla,heur,2026-07-27,2026-07-27 19:00:00-05:00,63.84210898714483,0.7134502791439691,63.12865870800086,0.0,0.0,0.0,0.0,0.0,41.21157806295927,0.0
isla,heur,2026-07-27,2026-07-27 20:00:00-05:00,34.561790520580224,0.7524799482291541,50.0,0.0,0.0,-0.0,0.0,0.0,41.21157806295927,-0.0
isla,heur,2026-07-27,2026-07-27 21:00:00-05:00,26.5100844859505,0.7524799482291541,50.0,0.0,0.0,-0.0,0.0,0.0,41.21157806295927,-0.0
isla,heur,2026-07-27,2026-07-27 22:00:00-05:00,19.11566057659668,0.7524799482291541,50.0,0.0,0.0,-0.0,0.0,0.0,41.21157806295927,-0.0
isla,heur,2026-07-27,2026-07-27 23:00:00-05:00,15.171967824941312,0.7510146699557327,50.0,0.0,0.0,-0.0,0.0,0.0,41.21157806295927,-0.0
