modo,estrategia,fecha,timestamp,load_real_kw,pv_real_kw,diesel_kw,discharge_kw,charge_kw,grid_net_kw,ens_kw,deficit_kw,soc_kwh,import_kw
grid10,heur,2026-07-28,2026-07-28 23:00:00-05:00,15.171967824941312,0.11491448741341188,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-29,2026-07-29 00:00:00-05:00,11.269355206115684,0.2683939873936347,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-29,2026-07-29 01:00:00-05:00,10.694233346499276,0.3092840521957635,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-29,2026-07-29 02:00:00-05:00,10.694233346499276,0.09430579273420377,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-29,2026-07-29 03:00:00-05:00,10.694233346499276,0.2881391221042023,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-29,2026-07-29 04:00:00-05:00,20.224824162999756,0.06424514263342353,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-29,2026-07-29 05:00:00-05:00,27.33168714254537,0.20416909785750503,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-29,2026-07-29 06:00:00-05:00,29.385693784032547,0.3117386960346875,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-29,2026-07-29 07:00:00-05:00,43.17880217378388,3.5518263740266236,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-29,2026-07-29 08:00:00-05:00,62.53112730631657,7.95879467905105,54.57233262726552,0.0,0.0,0.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-29,2026-07-29 09:00:00-05:00,62.94192863461401,11.011644710525637,51.93028392408837,0.0,0.0,0.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-29,2026-07-29 10:00:00-05:00,65.61213726854733,22.70057967960963,50.0,0.0,0.0,-7.088442411062303,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-29,2026-07-29 11:00:00-05:00,67.17318231607759,24.6794353412545,50.0,0.0,0.0,-7.5062530251769175,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-29,2026-07-29 12:00:00-05:00,73.66384330317705,24.191170650817668,50.0,0.0,0.0,-0.5273273476406217,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-29,2026-07-29 13:00:00-05:00,66.59806045646117,23.01463883014381,50.0,0.0,0.0,-6.41657837368264,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-29,2026-07-29 14:00:00-05:00,62.44896704065709,20.8102738022526,50.0,0.0,0.0,-8.361306761595507,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-29,2026-07-29 15:00:00-05:00,61.58628425123247,19.69661117289782,50.0,0.0,0.0,-8.110326921665347,0.0,0.0,41.303939073096714,0.0
